timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779834119.5821695,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.663223266601562,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.6019824,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.829204559326172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.6220686,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.995180130004883,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.641882,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.16115951538086,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.6619604,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.3271427154541,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.681953,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.49311637878418,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.7019851,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.65909767150879,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.7216868,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.8250789642334,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.7419405,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.991060256958008,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.7617931,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.157047271728516,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.7820983,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.323040008544922,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.8019276,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.48902702331543,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.8220704,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.655019760131836,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.8419564,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.821016311645508,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.8620465,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.987010955810547,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.881674,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.15300750732422,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.9019754,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.3190860748291,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834119.922193,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.485004425048828,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834119.9425976,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.65099334716797,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834119.9624193,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.817066192626953,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834119.9820194,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.0024114,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.0224514,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.0423226,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.0620482,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.0821364,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.102027,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.1219518,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.1420224,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.1619875,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.1819098,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.2019804,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.2221048,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.241984,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.2619104,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.2821975,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.3020413,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.3221867,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.3418415,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-1.7999992370605469,31.1200008392334,44.55876159667969,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.3619711,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-3.5999984741210938,31.1200008392334,44.48676300048828,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.3821445,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-5.399997711181641,31.1200008392334,44.378761291503906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.4021444,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-7.1999969482421875,31.1200008392334,44.23476028442383,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.4222577,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-8.999996185302734,31.1200008392334,44.05475997924805,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.442237,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-10.799995422363281,31.1200008392334,43.83876037597656,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.4622176,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-12.599994659423828,31.1200008392334,43.586761474609375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.482077,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-14.399993896484375,31.1200008392334,43.298763275146484,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.5024495,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-16.199993133544922,31.1200008392334,42.974761962890625,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.5219555,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-17.99999237060547,31.1200008392334,42.61476135253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.5421488,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-19.799991607666016,31.1200008392334,42.2187614440918,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.5621471,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-21.599990844726562,31.1200008392334,41.78676223754883,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.5823498,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-23.39999008178711,31.1200008392334,41.318763732910156,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.6022666,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-25.199989318847656,31.1200008392334,40.81476593017578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.6224623,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-26.999988555908203,31.1200008392334,40.27476501464844,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.6431978,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-28.79998779296875,31.1200008392334,39.69876480102539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.663088,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.6824064,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.7025998,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.7219768,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.7419484,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.7621589,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.7822325,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779834120.8020382,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.8221533,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.8419933,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.8621752,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.98263168334961,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.8820333,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.148632049560547,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.9020712,0,0.3499999940395355,0,0,900,1250,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.314725875854492,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.9222639,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.480743408203125,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.9424496,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.64675521850586,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.9621325,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.812759399414062,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834120.9823718,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.978763580322266,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834121.0020878,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.14478302001953,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834121.022166,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.310787200927734,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779834121.0422149,0,0.3499999940395355,0,0,900,1250,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.476787567138672,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
