timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779833285.8043346,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.8255165,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.8456779,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.865563,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.683809280395508,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.8853068,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.849821090698242,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.9040692,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.015737533569336,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.9242322,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.181737899780273,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.9444964,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.34774398803711,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.9640615,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.51374626159668,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833285.9842916,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.67975616455078,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.0041668,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.845752716064453,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.0239923,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.011756896972656,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.0443287,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.177753448486328,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.064804,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.343759536743164,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.0840259,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.509767532348633,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.1043928,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.675762176513672,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.1240456,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.841754913330078,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.1443908,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.00775146484375,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.1646607,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.173755645751953,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.1845984,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.33976173400879,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.2044961,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.50575828552246,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.2246447,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.671764373779297,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.243916,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.8377628326416,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.264096,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.003755569458008,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.284069,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.169750213623047,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.304132,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.33574104309082,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.3241017,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.501733779907227,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.344373,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.667728424072266,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.363973,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.833723068237305,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.3841517,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.999717712402344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.404253,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.165708541870117,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.4241402,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.33170509338379,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.4439003,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.497711181640625,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.4643428,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.66370391845703,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779833286.4841847,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.829694747924805,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779833286.5041952,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.995691299438477,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779833286.5240123,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.161685943603516,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779833286.5441709,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.327680587768555,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779833286.5641518,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.420000076293945,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.285106658935547,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779833286.5842278,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.719999313354492,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.210107803344727,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779833286.6043723,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.02000045776367,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.13511085510254,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779833286.6240733,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.31999969482422,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.06011199951172,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779833286.644237,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.619998931884766,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.98511505126953,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779833286.6643317,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.91999816894531,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.910110473632812,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
