timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779673795.2103446,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.2306082,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.2505035,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.408123016357422,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.2702541,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.2901247,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.310452,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.3303285,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.350344,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.370553,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.3906505,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.4104202,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.4305155,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.450257,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.470357,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.4907863,0,0.3499999940395355,0,0,593,900,423158243,14,77,0.0,0.0,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.5103781,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,32.6533088684082,31.84188461303711,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.5303612,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,33.12326431274414,31.4688663482666,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.408123016357422,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.550383,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,33.59321975708008,31.095848083496094,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.5703013,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,34.063175201416016,30.722829818725586,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.5902793,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,34.53313064575195,30.349811553955078,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.6102612,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,35.00308609008789,29.97679328918457,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,1.0,0.0,0.0,0,0,0,0,0
1779673795.6304164,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,35.47304153442383,29.603775024414062,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,1.0,0.0,0.0,0,0,0,0,0
1779673795.6504462,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,35.942996978759766,29.230756759643555,1,0,0.6000000238418579,0,0,1,0,0,7,0,0,0,8,99,1,1.1368683772161603e-13,0.0,37.732505798339844,28.408123016357422,1.5,0,56,1.0,0.0,0.0,0,0,0,0,0
1779673795.9507945,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,36.4129524230957,28.857738494873047,0,0,0.6000000238418579,0,0,0,0,0,6,1,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,0,0,0
1779673795.9803917,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,36.88290786743164,28.48472023010254,0,0,0.6000000238418579,0,0,0,0,0,6,1,0,0,8,99,1,0.0,0.0,37.732505798339844,28.40812110900879,1.5,0,56,0.0,0.0,0.0,0,0,1,0,0
1779673796.0103593,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,37.35286331176758,28.11170196533203,0,0,0.6000000238418579,0,0,0,0,0,6,1,0,0,8,99,1,1.1368683772161603e-13,7.5,37.732505798339844,28.52183723449707,1.5,0,56,0.0,0.0,0.0,0,0,1,0,0
1779673796.0291286,0,0.3499999940395355,0,0,593,900,423158243,15,77,23.497711181640625,-18.65093994140625,37.822818756103516,27.738683700561523,0,0,0.6000000238418579,0,0,0,0,0,6,1,0,0,8,99,1,0.0,7.5,37.732505798339844,28.67190933227539,1.5,0,56,0.0,0.0,0.0,0,0,1,0,0
1779673796.0477252,0,0.3499999940395355,0,0,593,900,423158243,47,77,18.79817008972168,0.0,37.959999084472656,27.549999237060547,0,0,0.6000000238418579,0,0,0,0,0,6,1,0,0,8,99,1,0.0,7.5,37.732505798339844,28.821908950805664,1.5,0,56,0.0,0.0,0.0,0,0,1,0,0
