timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x
1779122411.4322994,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,27.889999389648438,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.4504814,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.272302627563477,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.4686575,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.372520446777344,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.4869316,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.39879035949707,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.5050757,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.400625228881836,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.523354,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.403324127197266,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.541654,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.405052185058594,1.5,0,0,0.0,0.0,0.0,0,1,0
1779122411.559857,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40514373779297,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122411.5783963,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.4068660736084,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122411.5964727,0,0.3499999940395355,0,0,1250,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.407251358032227,1.5,0,0,0.0,0.0,0.0,0,0,0
