timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779673057.5148754,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-23.39999008178711,31.1200008392334,41.318763732910156,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.5356417,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-25.199989318847656,31.1200008392334,40.81476593017578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.5548835,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-26.999988555908203,31.1200008392334,40.27476501464844,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.5750134,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-28.79998779296875,31.1200008392334,39.69876480102539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.5949612,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.6148534,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.635068,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.6547866,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.674646,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.6948814,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.7146986,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.734852,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.7549467,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.7747025,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.7946398,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.814839,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.8351796,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.8548386,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.8747413,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673057.8949807,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673057.914456,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673057.9350262,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,0.0,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673057.9547143,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,0.0,0.0,27.852012634277344,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673057.9749637,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.852012634277344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673057.9950554,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.79067611694336,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673058.0149524,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.71567153930664,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673058.0349088,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.64067268371582,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,1,0,0
1779673058.0549598,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.565673828125,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673058.074881,0,0.3499999940395355,1,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.490707397460938,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779673058.0951502,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.41570472717285,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.1146789,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.34066390991211,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.1349266,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.265663146972656,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.1550045,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,27.190658569335938,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.1748536,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.312786102294922,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.1947422,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.47878646850586,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.214901,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.64478302001953,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.2347758,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.81078338623047,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.2546353,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,27.976783752441406,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779673058.2748985,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.142780303955078,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779673058.2948427,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.30878257751465,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779673058.3146057,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.474781036376953,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779673058.3349574,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.64078140258789,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
