timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779326458.9119658,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326458.9315126,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326458.9518638,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326458.9716692,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326458.9915185,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.011502,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.031865,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.0518284,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.0716095,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.091446,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779326459.1118562,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.131549,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.1517887,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,25.860008239746094,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.171516,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.967029571533203,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.1919684,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.133026123046875,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.2116458,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.299026489257812,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.2318249,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.465023040771484,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.2521632,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.631023406982422,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.2716987,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.797019958496094,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.2915356,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.9630184173584,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.3114684,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.12902069091797,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.3315208,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.29510498046875,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.3516393,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.461101531982422,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.3714235,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.627098083496094,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.3916712,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.79309844970703,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.411392,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.959095001220703,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779326459.431505,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.125093460083008,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779326459.4514298,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.291088104248047,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779326459.4718513,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.45708465576172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779326459.4915051,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.62308120727539,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779326459.5116792,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.420000076293945,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.633644104003906,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779326459.531567,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.719999313354492,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.558643341064453,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779326459.5517068,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.02000045776367,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.483646392822266,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779326459.571625,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.31999969482422,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.408645629882812,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.5914874,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.619998931884766,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.333648681640625,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.6115298,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.91999816894531,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.258647918701172,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.6315892,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.21999740600586,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.18364906311035,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.6516664,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.10865020751953,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.6716151,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.033687591552734,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.6914153,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.113956451416016,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.711647,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.28004264831543,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.7317278,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.44603729248047,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.7516627,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.612037658691406,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.7716198,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.778038024902344,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.7915204,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.94403839111328,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.8116972,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.110036849975586,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.8317108,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.27603530883789,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.851441,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.442031860351562,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.8717525,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.608034133911133,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.8917527,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.77404022216797,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.9117737,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.939958572387695,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.9315627,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.105960845947266,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.9516556,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.27204704284668,28.408123016357422,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.9715028,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.438045501708984,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326459.9916234,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.604049682617188,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326460.01163,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.77004623413086,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779326460.0321603,0,0.3499999940395355,0,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,30.936046600341797,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
