timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x
1779122595.939622,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122595.9595253,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122595.9795163,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.691450119018555,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122595.9995368,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.857284545898438,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.0194952,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.02311897277832,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.0394785,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.18895149230957,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.059555,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.354787826538086,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.0796957,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.52062225341797,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.099632,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.68645668029785,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.119566,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.852291107177734,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.1395922,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.018125534057617,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.1601086,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.1839599609375,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1779122596.1798959,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.34979248046875,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122596.1999936,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.515626907348633,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122596.2196517,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,24.532005310058594,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122596.239676,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,24.532005310058594,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122596.2596183,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,24.532005310058594,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0
1779122596.2795763,0,0.3499999940395355,0,0,900,1250,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,24.532005310058594,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0
