timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x
1780531530.685223,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.70522,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.7253308,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.7451615,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.692989349365234,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.7656302,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.858989715576172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.7851925,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.024991989135742,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.8053346,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.190996170043945,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.8253126,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.35700035095215,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.845369,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.52300262451172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
1780531530.8652217,0,0.3499999940395355,0,0,900,900,423158243,1,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.689006805419922,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0
