timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779672893.095909,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.115663,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.1358135,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.1557903,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,0,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.1757066,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.1957982,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.215723,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.2359035,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672893.255849,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.2760613,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.2957947,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,22.540000915527344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.315884,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.683639526367188,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.3356845,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.84963607788086,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.3562658,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.01563835144043,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.3758397,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.181636810302734,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.3958566,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.347637176513672,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.415861,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.51363754272461,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.4357893,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.67963981628418,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.455809,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.84563636779785,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.4760115,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.011554718017578,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.495755,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.177555084228516,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.5162504,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.34355354309082,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.5356042,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.509634017944336,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.5558853,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.67563247680664,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.5756347,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.841630935668945,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.5957835,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.00762939453125,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.6157756,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.173627853393555,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.6358228,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.33954620361328,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.655638,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.505542755126953,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.675715,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.671545028686523,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.6957667,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.83762550354004,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.716502,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.003543853759766,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.7358143,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.169544219970703,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.7559197,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.335542678833008,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.775828,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.501541137695312,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.7963152,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.667625427246094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.8157663,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.833621978759766,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.835797,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.999622344970703,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.8561583,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.165620803833008,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.8758364,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.33162498474121,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.8956902,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.497623443603516,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.9157937,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-1.7999992370605469,31.1200008392334,44.55876159667969,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.663619995117188,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.935659,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-3.5999984741210938,31.1200008392334,44.48676300048828,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.82962417602539,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.9558494,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-5.399997711181641,31.1200008392334,44.378761291503906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.995620727539062,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.9756782,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-7.1999969482421875,31.1200008392334,44.23476028442383,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.16162109375,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672893.9957783,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-8.999996185302734,31.1200008392334,44.05475997924805,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.327621459960938,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.0157754,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-10.799995422363281,31.1200008392334,43.83876037597656,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.493621826171875,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.0355804,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-12.599994659423828,31.1200008392334,43.586761474609375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.659624099731445,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.055776,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-14.399993896484375,31.1200008392334,43.298763275146484,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.0756166,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-16.199993133544922,31.1200008392334,42.974761962890625,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.095676,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-17.99999237060547,31.1200008392334,42.61476135253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.1157825,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-19.799991607666016,31.1200008392334,42.2187614440918,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.1356957,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-21.599990844726562,31.1200008392334,41.78676223754883,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.1565888,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-23.39999008178711,31.1200008392334,41.318763732910156,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.1761816,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-25.199989318847656,31.1200008392334,40.81476593017578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.1964388,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-26.999988555908203,31.1200008392334,40.27476501464844,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.2160695,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-28.79998779296875,31.1200008392334,39.69876480102539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.2359421,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.255646,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.2758155,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.2958155,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.316036,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.3360944,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.3556232,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.375667,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.3967526,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.4178174,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.4369357,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672894.4556735,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.4756277,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.4956062,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,28.68201446533203,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.5162413,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.825626373291016,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.5361161,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.99163055419922,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672894.5559268,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,29.157629013061523,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
