timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779325593.544499,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.5645287,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.5848424,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.6046612,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.6250296,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.6446357,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.6651435,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.6845653,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.7046242,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.7246518,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.7445614,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.7645981,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.7845654,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.8048894,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.8245366,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.844616,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.8644977,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.8845174,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-1.7999992370605469,31.1200008392334,44.55876159667969,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.9046552,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-3.5999984741210938,31.1200008392334,44.48676300048828,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.9245863,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-5.399997711181641,31.1200008392334,44.378761291503906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.9447627,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-7.1999969482421875,31.1200008392334,44.23476028442383,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.9647162,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-8.999996185302734,31.1200008392334,44.05475997924805,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325593.9846642,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-10.799995422363281,31.1200008392334,43.83876037597656,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.0046725,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-12.599994659423828,31.1200008392334,43.586761474609375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.024429,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-14.399993896484375,31.1200008392334,43.298763275146484,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.0447173,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-16.199993133544922,31.1200008392334,42.974761962890625,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.0647185,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-17.99999237060547,31.1200008392334,42.61476135253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.0846546,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-19.799991607666016,31.1200008392334,42.2187614440918,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.104509,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-21.599990844726562,31.1200008392334,41.78676223754883,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.1351445,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-23.39999008178711,31.1200008392334,41.318763732910156,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.1536446,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-25.199989318847656,31.1200008392334,40.81476593017578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.1949446,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-26.999988555908203,31.1200008392334,40.27476501464844,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.2131202,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-28.79998779296875,31.1200008392334,39.69876480102539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.2317653,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.2500281,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.2680614,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.2862966,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.3046262,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.3227973,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.3408604,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.3588662,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779325594.3773987,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.396409,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.4152613,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.53600311279297,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.4332945,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.672119140625,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.451606,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.83820915222168,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.4700246,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.00421142578125,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.48801,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.170127868652344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.5065246,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.336132049560547,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.5251486,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.502132415771484,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.5446987,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.668136596679688,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.5646698,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.834218978881836,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.58485,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.000213623046875,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.6046815,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.166221618652344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.6249428,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.33222198486328,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.6445167,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.49822235107422,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.6647077,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.664142608642578,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.6846006,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.83014488220215,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.7047906,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.996152877807617,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.7245955,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.162147521972656,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.7445421,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.32823944091797,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.7644644,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.494237899780273,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.7845206,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.66023063659668,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.8045065,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.826148986816406,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.8244112,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.992141723632812,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.8445964,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.158220291137695,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.8645544,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.324140548706055,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.884662,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.490135192871094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779325594.9046135,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.656221389770508,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
